kmer6067	NC_018646.1	100	61	0	0	1	61	1826129	1826069	5.02E-27	113
kmer6071	NC_018646.1	100	61	0	0	1	61	1924044	1923984	5.02E-27	113
kmer6072	NC_018646.1	100	48	0	0	1	48	1042449	1042402	5.91E-20	89.8
kmer6079	NC_018646.1	100	114	0	0	1	114	976402	976289	3.83E-56	211
kmer6081	NC_018646.1	100	65	0	0	1	65	945035	945099	3.28E-29	121
kmer6084	NC_018646.1	100	47	0	0	1	47	1188225	1188179	2.05E-19	87.9
kmer6086	NC_018646.1	100	71	0	0	1	71	320360	320430	1.71E-32	132
kmer6087	NC_018646.1	100	37	0	0	1	37	1183802	1183766	5.13E-14	69.4
kmer6088	NC_018646.1	100	57	0	0	1	57	1104550	1104606	7.62E-25	106
kmer6090	NC_018646.1	100	61	0	0	1	61	152097	152157	5.02E-27	113
kmer6091	NC_018646.1	100	46	0	0	1	46	973336	973291	7.13E-19	86.1
kmer6092	NC_018646.1	100	46	0	0	1	46	1426549	1426594	7.13E-19	86.1
kmer6093	NC_018646.1	100	251	0	0	1	251	642522	642272	6.47E-132	464
kmer6094	NC_018646.1	100	40	0	0	1	40	611404	611443	1.27E-15	75
kmer6095	NC_018646.1	100	61	0	0	1	61	663168	663108	5.02E-27	113
kmer6098	NC_018646.1	100	433	0	0	1	433	2008327	2007895	0	800
kmer6101	NC_018646.1	100	43	0	0	1	43	16566	16608	3.08E-17	80.5
kmer6101	NC_018646.1	100	43	0	0	1	43	22399	22441	3.08E-17	80.5
kmer6101	NC_018646.1	100	43	0	0	1	43	91089	91131	3.08E-17	80.5
kmer6101	NC_018646.1	100	43	0	0	1	43	178813	178855	3.08E-17	80.5
kmer6101	NC_018646.1	100	43	0	0	1	43	262455	262497	3.08E-17	80.5
kmer6101	NC_018646.1	100	43	0	0	1	43	361361	361403	3.08E-17	80.5
kmer6102	NC_018646.1	100	44	0	0	1	44	20990	21033	8.90E-18	82.4
kmer6102	NC_018646.1	100	44	0	0	1	44	26823	26866	8.90E-18	82.4
kmer6102	NC_018646.1	100	44	0	0	1	44	95516	95559	8.90E-18	82.4
kmer6102	NC_018646.1	100	44	0	0	1	44	183238	183281	8.90E-18	82.4
kmer6102	NC_018646.1	100	44	0	0	1	44	266879	266922	8.90E-18	82.4
kmer6102	NC_018646.1	100	44	0	0	1	44	365788	365831	8.90E-18	82.4
kmer6102	NC_018646.1	100	44	0	0	1	44	434931	434974	8.90E-18	82.4
kmer6103	NC_018646.1	100	61	0	0	1	61	1480238	1480298	5.02E-27	113
kmer6112	NC_018646.1	100	61	0	0	1	61	600056	600116	5.02E-27	113
kmer6113	NC_018646.1	100	61	0	0	1	61	197337	197397	5.02E-27	113
kmer6114	NC_018646.1	100	70	0	0	1	70	1226248	1226317	6.03E-32	130
kmer6115	NC_018646.1	100	61	0	0	1	61	973610	973550	5.02E-27	113
kmer6117	NC_018646.1	100	61	0	0	1	61	1223336	1223396	5.02E-27	113
kmer6118	NC_018646.1	100	33	0	0	1	33	1893275	1893307	6.87E-12	62.1
kmer6119	NC_018646.1	100	61	0	0	1	61	2055981	2055921	5.02E-27	113
kmer6120	NC_018646.1	100	39	0	0	1	39	1243136	1243174	4.36E-15	73.1
kmer6121	NC_018646.1	100	57	0	0	1	57	604606	604662	7.62E-25	106
kmer6124	NC_018646.1	100	62	0	0	1	62	602431	602492	1.43E-27	115
kmer6125	NC_018646.1	100	103	0	0	1	103	1046462	1046564	4.41E-50	191
kmer6126	NC_018646.1	100	32	0	0	1	32	1152388	1152419	2.32E-11	60.2
kmer6127	NC_018646.1	100	947	0	0	1	947	820101	821047	0	1749
kmer6129	NC_018646.1	100	41	0	0	1	41	188401	188441	3.68E-16	76.8
kmer6130	NC_018646.1	100	61	0	0	1	61	1263940	1263880	5.02E-27	113
kmer6131	NC_018646.1	100	244	0	0	1	244	717896	717653	4.88E-128	451
kmer6133	NC_018646.1	100	33	0	0	1	33	664372	664340	6.87E-12	62.1
kmer6133	NC_018646.1	100	33	0	0	1	33	664602	664570	6.87E-12	62.1
kmer6134	NC_018646.1	100	437	0	0	1	437	1713835	1713399	0	808
kmer6135	NC_018646.1	100	31	0	0	1	31	625234	625264	7.77E-11	58.4
kmer6136	NC_018646.1	100	48	0	0	1	48	624577	624530	5.91E-20	89.8
kmer6137	NC_018646.1	100	153	0	0	1	153	332953	333105	1.13E-77	283
kmer6140	NC_018646.1	100	79	0	0	1	79	1369979	1369901	7.03E-37	147
kmer6143	NC_018646.1	100	603	0	0	1	603	455140	455742	0	1114
kmer6144	NC_018646.1	100	34	0	0	1	34	622379	622346	2.03E-12	63.9
kmer6146	NC_018646.1	100	61	0	0	1	61	156111	156171	5.02E-27	113
kmer6146	NC_018646.1	100	61	0	0	1	61	985762	985702	5.02E-27	113
kmer6146	NC_018646.1	100	61	0	0	1	61	1139685	1139745	5.02E-27	113
kmer6146	NC_018646.1	100	61	0	0	1	61	1506173	1506233	5.02E-27	113
kmer6146	NC_018646.1	100	61	0	0	1	61	1904105	1904045	5.02E-27	113
kmer6146	NC_018646.1	100	61	0	0	1	61	1908346	1908406	5.02E-27	113
kmer6148	NC_018646.1	100	32	0	0	1	32	1427088	1427057	2.32E-11	60.2
kmer6151	NC_018646.1	100	131	0	0	1	131	601886	602016	1.60E-65	243
kmer6155	NC_018646.1	100	191	0	0	1	191	557639	557829	1.08E-98	353
kmer6156	NC_018646.1	100	54	0	0	1	54	1151361	1151414	3.27E-23	100
kmer6157	NC_018646.1	100	61	0	0	1	61	1404429	1404489	5.02E-27	113
kmer6158	NC_018646.1	100	285	0	0	1	285	42355	42639	9.33E-151	527
kmer6161	NC_018646.1	100	117	0	0	1	117	1449917	1450033	8.48E-58	217
kmer6164	NC_018646.1	100	33	0	0	1	33	625638	625606	6.87E-12	62.1
kmer6166	NC_018646.1	100	34	0	0	1	34	624559	624526	2.03E-12	63.9
kmer6167	NC_018646.1	100	846	0	0	1	846	1779806	1778961	0	1563
kmer6168	NC_018646.1	100	33	0	0	1	33	671842	671874	6.87E-12	62.1
kmer6169	NC_018646.1	100	61	0	0	1	61	1901311	1901371	5.02E-27	113
kmer6170	NC_018646.1	100	61	0	0	1	61	1110201	1110261	5.02E-27	113
kmer6171	NC_018646.1	100	68	0	0	1	68	625068	625001	7.50E-31	126
kmer6173	NC_018646.1	100	33	0	0	1	33	21207	21239	6.87E-12	62.1
kmer6173	NC_018646.1	100	33	0	0	1	33	27041	27073	6.87E-12	62.1
kmer6173	NC_018646.1	100	33	0	0	1	33	95733	95765	6.87E-12	62.1
kmer6173	NC_018646.1	100	33	0	0	1	33	183455	183487	6.87E-12	62.1
kmer6173	NC_018646.1	100	33	0	0	1	33	267097	267129	6.87E-12	62.1
kmer6173	NC_018646.1	100	33	0	0	1	33	366005	366037	6.87E-12	62.1
kmer6173	NC_018646.1	100	33	0	0	1	33	435148	435180	6.87E-12	62.1
kmer6175	NC_018646.1	100	39	0	0	1	39	127453	127491	4.36E-15	73.1
kmer6175	NC_018646.1	100	39	0	0	1	39	1481448	1481410	4.36E-15	73.1
kmer6175	NC_018646.1	100	39	0	0	1	39	1531488	1531450	4.36E-15	73.1
kmer6176	NC_018646.1	100	61	0	0	1	61	1647349	1647289	5.02E-27	113
kmer6177	NC_018646.1	100	42	0	0	1	42	1152390	1152431	1.07E-16	78.7
kmer6178	NC_018646.1	100	33	0	0	1	33	183819	183851	6.87E-12	62.1
kmer6181	NC_018646.1	100	1779	0	0	1	1779	1309530	1311308	0	3286
kmer6182	NC_018646.1	100	61	0	0	1	61	374021	374081	5.02E-27	113
kmer6183	NC_018646.1	100	69	0	0	1	69	1506736	1506804	2.13E-31	128
kmer6185	NC_018646.1	100	61	0	0	1	61	787562	787622	5.02E-27	113
kmer6186	NC_018646.1	100	2029	0	0	1	2029	616198	618226	0	3747
kmer6191	NC_018646.1	100	32	0	0	1	32	797070	797101	2.32E-11	60.2
kmer6193	NC_018646.1	100	39	0	0	1	39	1238867	1238905	4.36E-15	73.1
kmer6194	NC_018646.1	100	49	0	0	1	49	1465724	1465772	1.70E-20	91.6
kmer6195	NC_018646.1	100	43	0	0	1	43	781203	781245	3.08E-17	80.5
kmer6197	NC_018646.1	100	613	0	0	1	613	1911182	1910570	0	1133
kmer6199	NC_018646.1	100	120	0	0	1	120	1393876	1393757	1.88E-59	222
kmer6203	NC_018646.1	100	60	0	0	1	60	1179191	1179132	1.76E-26	111
kmer6204	NC_018646.1	100	177	0	0	1	177	1309110	1309286	6.02E-91	327
kmer6205	NC_018646.1	100	61	0	0	1	61	1241893	1241953	5.02E-27	113
kmer6207	NC_018646.1	100	313	0	0	1	313	830250	830562	2.81E-166	579
kmer6208	NC_018646.1	100	48	0	0	1	48	126119	126166	5.91E-20	89.8
kmer6208	NC_018646.1	100	48	0	0	1	48	1482782	1482735	5.91E-20	89.8
kmer6208	NC_018646.1	100	48	0	0	1	48	1532822	1532775	5.91E-20	89.8
kmer6210	NC_018646.1	100	61	0	0	1	61	1035569	1035629	5.02E-27	113
kmer6212	NC_018646.1	100	122	0	0	1	122	1364397	1364276	1.48E-60	226
kmer6214	NC_018646.1	100	170	0	0	1	170	1022412	1022581	4.48E-87	315
kmer6216	NC_018646.1	100	61	0	0	1	61	1962304	1962244	5.02E-27	113
kmer6217	NC_018646.1	100	844	0	0	1	844	891638	890795	0	1559
kmer6219	NC_018646.1	100	904	0	0	1	904	383086	383989	0	1670
kmer6223	NC_018646.1	100	36	0	0	1	36	1097460	1097495	1.75E-13	67.6
kmer6224	NC_018646.1	100	176	0	0	1	176	1895830	1896005	2.15E-90	326
kmer6226	NC_018646.1	100	49	0	0	1	49	1422326	1422374	1.70E-20	91.6
kmer6227	NC_018646.1	100	61	0	0	1	61	1273909	1273969	5.02E-27	113
kmer6228	NC_018646.1	100	90	0	0	1	90	1123242	1123331	6.28E-43	167
kmer6231	NC_018646.1	100	704	0	0	1	704	591074	591777	0	1301
kmer6233	NC_018646.1	100	1241	0	0	1	1241	918813	917573	0	2292
kmer6234	NC_018646.1	100	72	0	0	1	72	1905991	1906062	4.84E-33	134
kmer6236	NC_018646.1	100	61	0	0	1	61	1373529	1373469	5.02E-27	113
kmer6237	NC_018646.1	100	71	0	0	1	71	1263646	1263576	1.71E-32	132
kmer6239	NC_018646.1	100	353	0	0	1	353	1968429	1968077	0	652
kmer6240	NC_018646.1	100	35	0	0	1	35	1292061	1292095	5.97E-13	65.8
kmer6242	NC_018646.1	100	117	0	0	1	117	1274293	1274409	8.48E-58	217
kmer6243	NC_018646.1	100	61	0	0	1	61	1268537	1268477	5.02E-27	113
kmer6244	NC_018646.1	100	962	0	0	1	962	670302	671263	0	1777
kmer6245	NC_018646.1	100	31	0	0	1	31	27981	28011	7.77E-11	58.4
kmer6246	NC_018646.1	100	34	0	0	1	34	192417	192450	2.03E-12	63.9
kmer6248	NC_018646.1	100	61	0	0	1	61	728339	728279	5.02E-27	113
kmer6251	NC_018646.1	100	244	0	0	1	244	1135724	1135967	4.88E-128	451
kmer6253	NC_018646.1	100	300	0	0	1	300	846858	847157	4.52E-159	555
kmer6257	NC_018646.1	100	33	0	0	1	33	98664	98696	6.87E-12	62.1
kmer6257	NC_018646.1	100	33	0	0	1	33	103720	103752	6.87E-12	62.1
kmer6257	NC_018646.1	100	33	0	0	1	33	523698	523730	6.87E-12	62.1
kmer6257	NC_018646.1	100	33	0	0	1	33	538617	538649	6.87E-12	62.1
kmer6257	NC_018646.1	100	33	0	0	1	33	575951	575983	6.87E-12	62.1
kmer6257	NC_018646.1	100	33	0	0	1	33	755424	755456	6.87E-12	62.1
kmer6257	NC_018646.1	100	33	0	0	1	33	924897	924929	6.87E-12	62.1
kmer6257	NC_018646.1	100	33	0	0	1	33	1513105	1513073	6.87E-12	62.1
kmer6257	NC_018646.1	100	33	0	0	1	33	1565991	1565959	6.87E-12	62.1
kmer6257	NC_018646.1	100	33	0	0	1	33	1990548	1990516	6.87E-12	62.1
kmer6259	NC_018646.1	100	809	0	0	1	809	1791835	1791027	0	1495
kmer6260	NC_018646.1	100	112	0	0	1	112	1001790	1001679	4.85E-55	207
kmer6263	NC_018646.1	100	199	0	0	1	199	2008527	2008329	4.04E-103	368
kmer6266	NC_018646.1	100	43	0	0	1	43	1475513	1475555	3.08E-17	80.5
kmer6268	NC_018646.1	100	48	0	0	1	48	766361	766408	5.91E-20	89.8
kmer6269	NC_018646.1	100	659	0	0	1	659	628503	627845	0	1218
kmer6270	NC_018646.1	100	61	0	0	1	61	736636	736576	5.02E-27	113
kmer6271	NC_018646.1	100	37	0	0	1	37	1942056	1942020	5.13E-14	69.4
kmer6271	NC_018646.1	100	37	0	0	1	37	1942104	1942068	5.13E-14	69.4
kmer6275	NC_018646.1	100	35	0	0	1	35	625500	625466	5.97E-13	65.8
kmer6275	NC_018646.1	100	35	0	0	1	35	625572	625538	5.97E-13	65.8
kmer6276	NC_018646.1	100	43	0	0	1	43	1426360	1426402	3.08E-17	80.5
kmer6277	NC_018646.1	100	61	0	0	1	61	1048796	1048856	5.02E-27	113
kmer6280	NC_018646.1	100	61	0	0	1	61	1159143	1159083	5.02E-27	113
kmer6281	NC_018646.1	100	65	0	0	1	65	490239	490303	3.28E-29	121
kmer6283	NC_018646.1	100	36	0	0	1	36	21509	21544	1.75E-13	67.6
kmer6283	NC_018646.1	100	36	0	0	1	36	27343	27378	1.75E-13	67.6
kmer6286	NC_018646.1	100	58	0	0	1	58	766330	766387	2.17E-25	108
kmer6288	NC_018646.1	100	38	0	0	1	38	1906033	1906070	1.50E-14	71.3
kmer6290	NC_018646.1	100	59	0	0	1	59	693346	693404	6.20E-26	110
kmer6294	NC_018646.1	100	57	0	0	1	57	3024	3080	7.62E-25	106
kmer6297	NC_018646.1	100	61	0	0	1	61	597189	597249	5.02E-27	113
kmer6299	NC_018646.1	100	268	0	0	1	268	798088	798355	2.46E-141	496
kmer6302	NC_018646.1	100	850	0	0	1	850	1622268	1623117	0	1570
kmer6304	NC_018646.1	100	61	0	0	1	61	1030702	1030762	5.02E-27	113
kmer6306	NC_018646.1	100	578	0	0	1	578	1924730	1924153	0	1068
kmer6310	NC_018646.1	100	33	0	0	1	33	155860	155892	6.87E-12	62.1
kmer6310	NC_018646.1	100	33	0	0	1	33	986013	985981	6.87E-12	62.1
kmer6310	NC_018646.1	100	33	0	0	1	33	1139434	1139466	6.87E-12	62.1
kmer6310	NC_018646.1	100	33	0	0	1	33	1505922	1505954	6.87E-12	62.1
kmer6310	NC_018646.1	100	33	0	0	1	33	1904356	1904324	6.87E-12	62.1
kmer6310	NC_018646.1	100	33	0	0	1	33	1908095	1908127	6.87E-12	62.1
kmer6311	NC_018646.1	100	134	0	0	1	134	1232524	1232657	3.53E-67	248
kmer6313	NC_018646.1	100	659	0	0	1	659	532360	533018	0	1218
kmer6314	NC_018646.1	100	44	0	0	1	44	1626940	1626983	8.90E-18	82.4
kmer6323	NC_018646.1	100	61	0	0	1	61	16127	16187	5.02E-27	113
kmer6323	NC_018646.1	100	61	0	0	1	61	90650	90710	5.02E-27	113
kmer6324	NC_018646.1	100	61	0	0	1	61	1914069	1914009	5.02E-27	113
kmer6325	NC_018646.1	100	95	0	0	1	95	1910296	1910202	1.12E-45	176
kmer6326	NC_018646.1	100	61	0	0	1	61	516650	516710	5.02E-27	113
kmer6331	NC_018646.1	100	490	0	0	1	490	43928	44417	0	905
kmer6333	NC_018646.1	100	45	0	0	1	45	982817	982773	2.56E-18	84.2
kmer6336	NC_018646.1	100	67	0	0	1	67	268721	268787	2.64E-30	124
kmer6336	NC_018646.1	100	67	0	0	1	67	508004	507938	2.64E-30	124
kmer6336	NC_018646.1	100	67	0	0	1	67	571325	571259	2.64E-30	124
kmer6336	NC_018646.1	100	67	0	0	1	67	727422	727356	2.64E-30	124
kmer6336	NC_018646.1	100	67	0	0	1	67	764838	764904	2.64E-30	124
kmer6336	NC_018646.1	100	67	0	0	1	67	1669786	1669852	2.64E-30	124
kmer6336	NC_018646.1	100	67	0	0	1	67	1823670	1823736	2.64E-30	124
kmer6337	NC_018646.1	100	38	0	0	1	38	626033	625996	1.50E-14	71.3
kmer6340	NC_018646.1	100	357	0	0	1	357	1704553	1704197	0	660
kmer6344	NC_018646.1	100	337	0	0	1	337	1960234	1959898	1.38E-179	623
kmer6346	NC_018646.1	100	329	0	0	1	329	973282	972954	3.78E-175	608
kmer6350	NC_018646.1	100	160	0	0	1	160	347836	347995	1.52E-81	296
kmer6352	NC_018646.1	100	34	0	0	1	34	625135	625102	2.03E-12	63.9
kmer6354	NC_018646.1	100	37	0	0	1	37	1928048	1928012	5.13E-14	69.4
kmer6356	NC_018646.1	100	276	0	0	1	276	1704195	1703920	9.08E-146	510
kmer6357	NC_018646.1	100	61	0	0	1	61	498565	498625	5.02E-27	113
kmer6359	NC_018646.1	100	61	0	0	1	61	1914575	1914515	5.02E-27	113
kmer6361	NC_018646.1	100	57	0	0	1	57	452826	452882	7.62E-25	106
kmer6362	NC_018646.1	100	61	0	0	1	61	255700	255760	5.02E-27	113
kmer6364	NC_018646.1	100	61	0	0	1	61	207731	207791	5.02E-27	113
kmer6365	NC_018646.1	100	61	0	0	1	61	951480	951540	5.02E-27	113
kmer6367	NC_018646.1	100	37	0	0	1	37	17424	17460	5.13E-14	69.4
kmer6367	NC_018646.1	100	37	0	0	1	37	23257	23293	5.13E-14	69.4
kmer6367	NC_018646.1	100	37	0	0	1	37	91950	91986	5.13E-14	69.4
kmer6367	NC_018646.1	100	37	0	0	1	37	179672	179708	5.13E-14	69.4
kmer6367	NC_018646.1	100	37	0	0	1	37	263313	263349	5.13E-14	69.4
kmer6367	NC_018646.1	100	37	0	0	1	37	362220	362256	5.13E-14	69.4
kmer6367	NC_018646.1	100	37	0	0	1	37	431365	431401	5.13E-14	69.4
kmer6369	NC_018646.1	100	61	0	0	1	61	1800039	1799979	5.02E-27	113
kmer6370	NC_018646.1	100	61	0	0	1	61	1941991	1941931	5.02E-27	113
kmer6371	NC_018646.1	100	54	0	0	1	54	17400	17453	3.27E-23	100
kmer6371	NC_018646.1	100	54	0	0	1	54	23233	23286	3.27E-23	100
kmer6371	NC_018646.1	100	54	0	0	1	54	91926	91979	3.27E-23	100
kmer6371	NC_018646.1	100	54	0	0	1	54	179648	179701	3.27E-23	100
kmer6371	NC_018646.1	100	54	0	0	1	54	263289	263342	3.27E-23	100
kmer6371	NC_018646.1	100	54	0	0	1	54	362196	362249	3.27E-23	100
kmer6371	NC_018646.1	100	54	0	0	1	54	431341	431394	3.27E-23	100
kmer6373	NC_018646.1	100	566	0	0	1	566	870633	870068	0	1046
kmer6374	NC_018646.1	100	679	0	0	1	679	602641	603319	0	1254
kmer6377	NC_018646.1	100	438	0	0	1	438	249436	249873	0	809
kmer6379	NC_018646.1	100	38	0	0	1	38	625122	625085	1.50E-14	71.3
kmer6380	NC_018646.1	100	61	0	0	1	61	1521987	1522047	5.02E-27	113
kmer6381	NC_018646.1	100	63	0	0	1	63	693375	693437	4.06E-28	117
kmer6383	NC_018646.1	100	61	0	0	1	61	171885	171945	5.02E-27	113
kmer6386	NC_018646.1	100	61	0	0	1	61	623188	623128	5.02E-27	113
kmer6387	NC_018646.1	100	296	0	0	1	296	1057354	1057649	7.46E-157	547
kmer6391	NC_018646.1	100	61	0	0	1	61	1640847	1640907	5.02E-27	113
kmer6392	NC_018646.1	100	64	0	0	1	64	453342	453405	1.16E-28	119
kmer6392	NC_018646.1	100	64	0	0	1	64	1487611	1487674	1.16E-28	119
kmer6394	NC_018646.1	100	61	0	0	1	61	241765	241825	5.02E-27	113
kmer6403	NC_018646.1	100	641	0	0	1	641	123897	124537	0	1184
kmer6404	NC_018646.1	100	350	0	0	1	350	273820	274169	0	647
kmer6406	NC_018646.1	100	302	0	0	1	302	486155	486456	3.52E-160	558
kmer6407	NC_018646.1	100	223	0	0	1	223	747518	747296	2.09E-116	412
kmer6408	NC_018646.1	100	61	0	0	1	61	2042607	2042667	5.02E-27	113
kmer6411	NC_018646.1	100	34	0	0	1	34	1553363	1553396	2.03E-12	63.9
kmer6414	NC_018646.1	100	62	0	0	1	62	2015109	2015048	1.43E-27	115
kmer6415	NC_018646.1	100	48	0	0	1	48	1942153	1942106	5.91E-20	89.8
kmer6417	NC_018646.1	100	270	0	0	1	270	696926	697195	1.92E-142	499
kmer6421	NC_018646.1	100	68	0	0	1	68	1456263	1456330	7.50E-31	126
kmer6427	NC_018646.1	100	61	0	0	1	61	1422428	1422488	5.02E-27	113
kmer6431	NC_018646.1	100	35	0	0	1	35	1043481	1043515	5.97E-13	65.8
kmer6432	NC_018646.1	100	61	0	0	1	61	1691443	1691503	5.02E-27	113
kmer6434	NC_018646.1	100	52	0	0	1	52	1926488	1926437	4.00E-22	97.1
kmer6438	NC_018646.1	100	1434	0	0	1	1434	1551534	1552967	0	2649
kmer6443	NC_018646.1	100	48	0	0	1	48	1914196	1914149	5.91E-20	89.8
kmer6445	NC_018646.1	100	61	0	0	1	61	1886868	1886928	5.02E-27	113
kmer6450	NC_018646.1	100	44	0	0	1	44	984560	984603	8.90E-18	82.4
kmer6451	NC_018646.1	100	84	0	0	1	84	1110554	1110637	1.24E-39	156
kmer6453	NC_018646.1	100	189	0	0	1	189	595105	595293	1.38E-97	350
kmer6454	NC_018646.1	100	31	0	0	1	31	780328	780298	7.77E-11	58.4
kmer6457	NC_018646.1	100	53	0	0	1	53	1261437	1261385	1.15E-22	99
kmer6465	NC_018646.1	100	61	0	0	1	61	1894170	1894230	5.02E-27	113
kmer6466	NC_018646.1	100	61	0	0	1	61	1504924	1504984	5.02E-27	113
kmer6467	NC_018646.1	100	61	0	0	1	61	1371699	1371639	5.02E-27	113
kmer6469	NC_018646.1	100	32	0	0	1	32	96952	96983	2.32E-11	60.2
kmer6469	NC_018646.1	100	32	0	0	1	32	102011	102042	2.32E-11	60.2
kmer6469	NC_018646.1	100	32	0	0	1	32	521989	522020	2.32E-11	60.2
kmer6469	NC_018646.1	100	32	0	0	1	32	536906	536937	2.32E-11	60.2
kmer6469	NC_018646.1	100	32	0	0	1	32	574240	574271	2.32E-11	60.2
kmer6469	NC_018646.1	100	32	0	0	1	32	753714	753745	2.32E-11	60.2
kmer6469	NC_018646.1	100	32	0	0	1	32	923180	923211	2.32E-11	60.2
kmer6469	NC_018646.1	100	32	0	0	1	32	1514816	1514785	2.32E-11	60.2
kmer6469	NC_018646.1	100	32	0	0	1	32	1567700	1567669	2.32E-11	60.2
kmer6469	NC_018646.1	100	32	0	0	1	32	1992257	1992226	2.32E-11	60.2
kmer6470	NC_018646.1	100	42	0	0	1	42	1072897	1072938	1.07E-16	78.7
kmer6473	NC_018646.1	100	72	0	0	1	72	332880	332951	4.84E-33	134
kmer6475	NC_018646.1	100	31	0	0	1	31	16287	16317	7.77E-11	58.4
kmer6475	NC_018646.1	100	31	0	0	1	31	22120	22150	7.77E-11	58.4
kmer6475	NC_018646.1	100	31	0	0	1	31	90810	90840	7.77E-11	58.4
kmer6475	NC_018646.1	100	31	0	0	1	31	178535	178565	7.77E-11	58.4
kmer6475	NC_018646.1	100	31	0	0	1	31	262176	262206	7.77E-11	58.4
kmer6475	NC_018646.1	100	31	0	0	1	31	361082	361112	7.77E-11	58.4
kmer6475	NC_018646.1	100	31	0	0	1	31	430228	430258	7.77E-11	58.4
kmer6476	NC_018646.1	100	35	0	0	1	35	1932222	1932188	5.97E-13	65.8
kmer6479	NC_018646.1	100	33	0	0	1	33	1190029	1189997	6.87E-12	62.1
kmer6480	NC_018646.1	100	84	0	0	1	84	941596	941513	1.24E-39	156
kmer6481	NC_018646.1	100	33	0	0	1	33	523783	523815	6.87E-12	62.1
kmer6483	NC_018646.1	100	61	0	0	1	61	195264	195324	5.02E-27	113
kmer6489	NC_018646.1	100	61	0	0	1	61	1441379	1441439	5.02E-27	113
kmer6490	NC_018646.1	100	39	0	0	1	39	1368207	1368169	4.36E-15	73.1
kmer6491	NC_018646.1	100	755	0	0	1	755	1312874	1313628	0	1395
kmer6499	NC_018646.1	100	778	0	0	1	778	455744	456521	0	1437
kmer6503	NC_018646.1	100	61	0	0	1	61	1233919	1233979	5.02E-27	113
kmer6504	NC_018646.1	100	1290	0	0	1	1290	637578	636289	0	2383
kmer6509	NC_018646.1	100	33	0	0	1	33	622647	622615	6.87E-12	62.1
kmer6510	NC_018646.1	100	61	0	0	1	61	1502946	1502886	5.02E-27	113
kmer6515	NC_018646.1	100	338	0	0	1	338	285718	286055	3.86E-180	625
kmer6516	NC_018646.1	100	43	0	0	1	43	1893262	1893304	3.08E-17	80.5
kmer6517	NC_018646.1	100	79	0	0	1	79	1072210	1072288	7.03E-37	147
kmer6518	NC_018646.1	100	34	0	0	1	34	16417	16450	2.03E-12	63.9
kmer6518	NC_018646.1	100	34	0	0	1	34	22250	22283	2.03E-12	63.9
kmer6518	NC_018646.1	100	34	0	0	1	34	90940	90973	2.03E-12	63.9
kmer6518	NC_018646.1	100	34	0	0	1	34	178664	178697	2.03E-12	63.9
kmer6518	NC_018646.1	100	34	0	0	1	34	262306	262339	2.03E-12	63.9
kmer6518	NC_018646.1	100	34	0	0	1	34	361212	361245	2.03E-12	63.9
kmer6518	NC_018646.1	100	34	0	0	1	34	430358	430391	2.03E-12	63.9
kmer6519	NC_018646.1	100	46	0	0	1	46	200597	200642	7.13E-19	86.1
kmer6520	NC_018646.1	100	66	0	0	1	66	1912929	1912864	9.32E-30	122
kmer6522	NC_018646.1	100	332	0	0	1	332	983433	983102	8.20E-177	614
kmer6525	NC_018646.1	100	31	0	0	1	31	452856	452886	7.77E-11	58.4
kmer6528	NC_018646.1	100	85	0	0	1	85	335535	335619	3.51E-40	158
kmer6529	NC_018646.1	100	61	0	0	1	61	1896556	1896616	5.02E-27	113
kmer6530	NC_018646.1	100	35	0	0	1	35	605430	605464	5.97E-13	65.8
kmer6531	NC_018646.1	100	1000	0	0	1	1000	1279295	1280294	0	1847
kmer6532	NC_018646.1	100	61	0	0	1	61	76044	76104	5.02E-27	113
kmer6534	NC_018646.1	100	158	0	0	1	158	1328581	1328424	1.94E-80	292
kmer6535	NC_018646.1	100	623	0	0	1	623	1329205	1328583	0	1151
kmer6536	NC_018646.1	100	111	0	0	1	111	1294924	1295034	1.72E-54	206
kmer6539	NC_018646.1	100	61	0	0	1	61	1330898	1330838	5.02E-27	113
kmer6540	NC_018646.1	100	61	0	0	1	61	1332201	1332141	5.02E-27	113
kmer6542	NC_018646.1	100	663	0	0	1	663	1332834	1332172	0	1225
kmer6543	NC_018646.1	100	57	0	0	1	57	1332861	1332805	7.62E-25	106
kmer6544	NC_018646.1	100	32	0	0	1	32	1658292	1658261	2.32E-11	60.2
kmer6546	NC_018646.1	100	1043	0	0	1	1043	867304	866262	0	1927
kmer6548	NC_018646.1	100	38	0	0	1	38	1693756	1693793	1.50E-14	71.3
kmer6548	NC_018646.1	100	38	0	0	1	38	1694074	1694111	1.50E-14	71.3
kmer6550	NC_018646.1	100	71	0	0	1	71	973744	973674	1.71E-32	132
kmer6551	NC_018646.1	100	281	0	0	1	281	712576	712856	1.54E-148	520
kmer6552	NC_018646.1	100	61	0	0	1	61	1336116	1336056	5.02E-27	113
kmer6553	NC_018646.1	100	1469	0	0	1	1469	1337555	1336087	0	2713
kmer6554	NC_018646.1	100	61	0	0	1	61	357464	357524	5.02E-27	113
kmer6555	NC_018646.1	100	1835	0	0	1	1835	1339391	1337557	0	3389
kmer6557	NC_018646.1	100	35	0	0	1	35	1339427	1339393	5.97E-13	65.8
kmer6560	NC_018646.1	100	61	0	0	1	61	1339514	1339454	5.02E-27	113
kmer6561	NC_018646.1	100	33	0	0	1	33	394437	394469	6.87E-12	62.1
