kmer6798	NZ_CP016501.2	100	40	0	0	1	40	1351660	1351621	1.35E-15	75
kmer6800	NZ_CP016501.2	100	61	0	0	1	61	1479611	1479551	5.33E-27	113
kmer6801	NZ_CP016501.2	100	61	0	0	1	61	405336	405396	5.33E-27	113
kmer6803	NZ_CP016501.2	100	137	0	0	1	137	403262	403398	8.26E-69	254
kmer6804	NZ_CP016501.2	100	61	0	0	1	61	393989	393929	5.33E-27	113
kmer6805	NZ_CP016501.2	100	32	0	0	1	32	1659348	1659379	2.46E-11	60.2
kmer6805	NZ_CP016501.2	100	32	0	0	1	32	1984331	1984362	2.46E-11	60.2
kmer6807	NZ_CP016501.2	100	40	0	0	1	40	414114	414153	1.35E-15	75
kmer6808	NZ_CP016501.2	100	89	0	0	1	89	885212	885300	2.36E-42	165
kmer6809	NZ_CP016501.2	100	61	0	0	1	61	403231	403291	5.33E-27	113
kmer6810	NZ_CP016501.2	100	209	0	0	1	209	402572	402780	1.25E-108	387
kmer6812	NZ_CP016501.2	100	881	0	0	1	881	401156	402036	0	1628
kmer6814	NZ_CP016501.2	100	742	0	0	1	742	1416052	1415311	0	1371
kmer6816	NZ_CP016501.2	100	44	0	0	1	44	999803	999760	9.09E-18	82.4
kmer6817	NZ_CP016501.2	100	61	0	0	1	61	399898	399958	5.33E-27	113
kmer6818	NZ_CP016501.2	100	61	0	0	1	61	399141	399201	5.33E-27	113
kmer6820	NZ_CP016501.2	100	362	0	0	1	362	398809	399170	0	669
kmer6822	NZ_CP016501.2	100	61	0	0	1	61	628243	628303	5.33E-27	113
kmer6824	NZ_CP016501.2	100	35	0	0	1	35	496421	496387	6.34E-13	65.8
kmer6825	NZ_CP016501.2	100	165	0	0	1	165	609185	609349	2.76E-84	305
kmer6826	NZ_CP016501.2	100	39	0	0	1	39	398742	398780	4.63E-15	73.1
kmer6827	NZ_CP016501.2	100	37	0	0	1	37	398720	398756	5.44E-14	69.4
kmer6828	NZ_CP016501.2	100	58	0	0	1	58	398668	398725	2.31E-25	108
kmer6830	NZ_CP016501.2	100	33	0	0	1	33	129567	129535	7.29E-12	62.1
kmer6831	NZ_CP016501.2	100	81	0	0	1	81	398617	398697	5.86E-38	150
kmer6833	NZ_CP016501.2	100	89	0	0	1	89	542907	542819	2.36E-42	165
kmer6834	NZ_CP016501.2	100	410	0	0	1	410	398237	398646	0	758
kmer6835	NZ_CP016501.2	100	61	0	0	1	61	1904952	1905012	5.33E-27	113
kmer6837	NZ_CP016501.2	100	107	0	0	1	107	742183	742289	2.93E-52	198
kmer6838	NZ_CP016501.2	100	124	0	0	1	124	397894	398017	1.24E-61	230
kmer6839	NZ_CP016501.2	100	31	0	0	1	31	1318500	1318530	8.25E-11	58.4
kmer6844	NZ_CP016501.2	100	61	0	0	1	61	1474284	1474224	5.33E-27	113
kmer6845	NZ_CP016501.2	100	688	0	0	1	688	397161	397848	0	1271
kmer6847	NZ_CP016501.2	100	48	0	0	1	48	2003029	2002982	6.27E-20	89.8
kmer6848	NZ_CP016501.2	100	60	0	0	1	60	397100	397159	1.87E-26	111
kmer6849	NZ_CP016501.2	100	37	0	0	1	37	396179	396215	5.44E-14	69.4
kmer6850	NZ_CP016501.2	100	34	0	0	1	34	604368	604401	2.15E-12	63.9
kmer6852	NZ_CP016501.2	100	58	0	0	1	58	6708	6651	2.31E-25	108
kmer6854	NZ_CP016501.2	100	293	0	0	1	293	1501751	1501459	3.64E-155	542
kmer6855	NZ_CP016501.2	100	42	0	0	1	42	33339	33298	1.13E-16	78.7
kmer6855	NZ_CP016501.2	100	42	0	0	1	42	1022844	1022803	1.13E-16	78.7
kmer6855	NZ_CP016501.2	100	42	0	0	1	42	1050147	1050106	1.13E-16	78.7
kmer6855	NZ_CP016501.2	100	42	0	0	1	42	1063228	1063269	1.13E-16	78.7
kmer6855	NZ_CP016501.2	100	42	0	0	1	42	1242804	1242845	1.13E-16	78.7
kmer6855	NZ_CP016501.2	100	42	0	0	1	42	1305829	1305870	1.13E-16	78.7
kmer6855	NZ_CP016501.2	100	42	0	0	1	42	1495626	1495667	1.13E-16	78.7
kmer6855	NZ_CP016501.2	100	42	0	0	1	42	1545511	1545470	1.13E-16	78.7
kmer6855	NZ_CP016501.2	100	42	0	0	1	42	2069040	2068999	1.13E-16	78.7
kmer6857	NZ_CP016501.2	100	61	0	0	1	61	395725	395785	5.33E-27	113
kmer6860	NZ_CP016501.2	100	34	0	0	1	34	393883	393916	2.15E-12	63.9
kmer6862	NZ_CP016501.2	100	61	0	0	1	61	393746	393806	5.33E-27	113
kmer6864	NZ_CP016501.2	100	1381	0	0	1	1381	392325	393705	0	2551
kmer6865	NZ_CP016501.2	100	61	0	0	1	61	1125095	1125035	5.33E-27	113
kmer6866	NZ_CP016501.2	100	33	0	0	1	33	953429	953397	7.29E-12	62.1
kmer6867	NZ_CP016501.2	100	61	0	0	1	61	392294	392354	5.33E-27	113
kmer6868	NZ_CP016501.2	100	75	0	0	1	75	224899	224825	1.17E-34	139
kmer6869	NZ_CP016501.2	100	36	0	0	1	36	931077	931042	1.86E-13	67.6
kmer6870	NZ_CP016501.2	100	420	0	0	1	420	391816	392235	0	776
kmer6871	NZ_CP016501.2	100	214	0	0	1	214	395931	396144	2.13E-111	396
kmer6872	NZ_CP016501.2	100	55	0	0	1	55	391791	391845	9.93E-24	102
kmer6875	NZ_CP016501.2	100	33	0	0	1	33	136152	136184	7.29E-12	62.1
kmer6875	NZ_CP016501.2	100	33	0	0	1	33	190302	190334	7.29E-12	62.1
kmer6875	NZ_CP016501.2	100	33	0	0	1	33	865183	865151	7.29E-12	62.1
kmer6875	NZ_CP016501.2	100	33	0	0	1	33	1034646	1034614	7.29E-12	62.1
kmer6875	NZ_CP016501.2	100	33	0	0	1	33	1095651	1095619	7.29E-12	62.1
kmer6875	NZ_CP016501.2	100	33	0	0	1	33	1239162	1239130	7.29E-12	62.1
kmer6875	NZ_CP016501.2	100	33	0	0	1	33	1289566	1289534	7.29E-12	62.1
kmer6875	NZ_CP016501.2	100	33	0	0	1	33	1712895	1712863	7.29E-12	62.1
kmer6875	NZ_CP016501.2	100	33	0	0	1	33	1887641	1887673	7.29E-12	62.1
kmer6875	NZ_CP016501.2	100	33	0	0	1	33	1899916	1899948	7.29E-12	62.1
kmer6876	NZ_CP016501.2	100	919	0	0	1	919	390902	391820	0	1698
kmer6877	NZ_CP016501.2	100	37	0	0	1	37	198830	198794	5.44E-14	69.4
kmer6877	NZ_CP016501.2	100	37	0	0	1	37	648984	648948	5.44E-14	69.4
kmer6877	NZ_CP016501.2	100	37	0	0	1	37	801612	801648	5.44E-14	69.4
kmer6877	NZ_CP016501.2	100	37	0	0	1	37	1658730	1658694	5.44E-14	69.4
kmer6877	NZ_CP016501.2	100	37	0	0	1	37	1983713	1983677	5.44E-14	69.4
kmer6877	NZ_CP016501.2	100	37	0	0	1	37	1988131	1988167	5.44E-14	69.4
kmer6883	NZ_CP016501.2	100	132	0	0	1	132	2028319	2028188	4.76E-66	244
kmer6884	NZ_CP016501.2	100	61	0	0	1	61	1983259	1983319	5.33E-27	113
kmer6885	NZ_CP016501.2	100	61	0	0	1	61	429299	429359	5.33E-27	113
kmer6886	NZ_CP016501.2	100	53	0	0	1	53	1949926	1949978	1.22E-22	99
kmer6887	NZ_CP016501.2	100	307	0	0	1	307	952839	952533	6.32E-163	568
kmer6891	NZ_CP016501.2	100	38	0	0	1	38	390719	390756	1.59E-14	71.3
kmer6892	NZ_CP016501.2	100	52	0	0	1	52	390556	390607	4.25E-22	97.1
kmer6893	NZ_CP016501.2	100	93	0	0	1	93	390493	390585	1.49E-44	172
kmer6895	NZ_CP016501.2	100	315	0	0	1	315	911070	911384	2.32E-167	582
kmer6897	NZ_CP016501.2	100	802	0	0	1	802	971135	970334	0	1482
kmer6899	NZ_CP016501.2	100	61	0	0	1	61	1222637	1222577	5.33E-27	113
kmer6900	NZ_CP016501.2	100	264	0	0	1	264	1990805	1990542	4.30E-139	488
kmer6901	NZ_CP016501.2	100	61	0	0	1	61	540273	540333	5.33E-27	113
kmer6904	NZ_CP016501.2	100	53	0	0	1	53	1189888	1189940	1.22E-22	99
kmer6909	NZ_CP016501.2	100	236	0	0	1	236	1464013	1463778	1.40E-123	436
kmer6910	NZ_CP016501.2	100	333	0	0	1	333	406759	407091	2.43E-177	616
kmer6913	NZ_CP016501.2	100	33	0	0	1	33	1134478	1134446	7.29E-12	62.1
kmer6913	NZ_CP016501.2	100	33	0	0	1	33	1207830	1207798	7.29E-12	62.1
kmer6916	NZ_CP016501.2	100	61	0	0	1	61	1753442	1753382	5.33E-27	113
kmer6918	NZ_CP016501.2	100	31	0	0	1	31	32979	32949	8.25E-11	58.4
kmer6918	NZ_CP016501.2	100	31	0	0	1	31	1022484	1022454	8.25E-11	58.4
kmer6918	NZ_CP016501.2	100	31	0	0	1	31	1063588	1063618	8.25E-11	58.4
kmer6918	NZ_CP016501.2	100	31	0	0	1	31	1495986	1496016	8.25E-11	58.4
kmer6918	NZ_CP016501.2	100	31	0	0	1	31	2068680	2068650	8.25E-11	58.4
kmer6919	NZ_CP016501.2	100	1010	0	0	1	1010	185195	184186	0	1866
kmer6922	NZ_CP016501.2	100	33	0	0	1	33	602279	602311	7.29E-12	62.1
kmer6923	NZ_CP016501.2	100	39	0	0	1	39	762973	762935	4.63E-15	73.1
kmer6924	NZ_CP016501.2	100	97	0	0	1	97	1997385	1997289	9.40E-47	180
kmer6925	NZ_CP016501.2	100	65	0	0	1	65	32949	32885	3.48E-29	121
kmer6932	NZ_CP016501.2	100	108	0	0	1	108	1319218	1319111	8.24E-53	200
kmer6933	NZ_CP016501.2	100	42	0	0	1	42	1134568	1134527	1.13E-16	78.7
kmer6933	NZ_CP016501.2	100	42	0	0	1	42	1207920	1207879	1.13E-16	78.7
kmer6934	NZ_CP016501.2	100	420	0	0	1	420	1086162	1085743	0	776
kmer6935	NZ_CP016501.2	100	66	0	0	1	66	1134604	1134539	9.89E-30	122
kmer6937	NZ_CP016501.2	100	32	0	0	1	32	1717200	1717169	2.46E-11	60.2
kmer6937	NZ_CP016501.2	100	32	0	0	1	32	1785889	1785858	2.46E-11	60.2
kmer6937	NZ_CP016501.2	100	32	0	0	1	32	1791721	1791690	2.46E-11	60.2
kmer6940	NZ_CP016501.2	100	73	0	0	1	73	1134717	1134645	1.46E-33	135
kmer6940	NZ_CP016501.2	100	73	0	0	1	73	1208069	1207997	1.46E-33	135
kmer6942	NZ_CP016501.2	100	139	0	0	1	139	434649	434787	6.50E-70	257
kmer6944	NZ_CP016501.2	100	55	0	0	1	55	1274962	1274908	9.93E-24	102
kmer6946	NZ_CP016501.2	100	40	0	0	1	40	1039072	1039111	1.35E-15	75
kmer6947	NZ_CP016501.2	100	154	0	0	1	154	199868	199715	3.35E-78	285
kmer6948	NZ_CP016501.2	100	61	0	0	1	61	926445	926505	5.33E-27	113
kmer6950	NZ_CP016501.2	100	164	0	0	1	164	524394	524557	9.87E-84	303
kmer6951	NZ_CP016501.2	100	61	0	0	1	61	448088	448148	5.33E-27	113
kmer6952	NZ_CP016501.2	100	370	0	0	1	370	806288	806657	0	684
kmer6953	NZ_CP016501.2	100	55	0	0	1	55	80004	79950	9.93E-24	102
kmer6959	NZ_CP016501.2	100	49	0	0	1	49	1665022	1664974	1.80E-20	91.6
kmer6960	NZ_CP016501.2	100	69	0	0	1	69	548998	548930	2.26E-31	128
kmer6966	NZ_CP016501.2	100	35	0	0	1	35	1189031	1189065	6.34E-13	65.8
kmer6967	NZ_CP016501.2	100	61	0	0	1	61	682346	682286	5.33E-27	113
kmer6968	NZ_CP016501.2	100	61	0	0	1	61	340971	340911	5.33E-27	113
kmer6969	NZ_CP016501.2	100	55	0	0	1	55	590901	590847	9.93E-24	102
kmer6976	NZ_CP016501.2	100	55	0	0	1	55	1528909	1528855	9.93E-24	102
kmer6977	NZ_CP016501.2	100	54	0	0	1	54	1996374	1996321	3.48E-23	100
kmer6980	NZ_CP016501.2	100	37	0	0	1	37	1950014	1950050	5.44E-14	69.4
kmer6982	NZ_CP016501.2	100	32	0	0	1	32	1494478	1494447	2.46E-11	60.2
kmer6986	NZ_CP016501.2	100	34	0	0	1	34	9482	9449	2.15E-12	63.9
kmer6987	NZ_CP016501.2	100	51	0	0	1	51	1131703	1131653	1.48E-21	95.3
kmer6991	NZ_CP016501.2	100	61	0	0	1	61	566738	566678	5.33E-27	113
kmer6993	NZ_CP016501.2	100	61	0	0	1	61	1477781	1477721	5.33E-27	113
kmer6994	NZ_CP016501.2	100	33	0	0	1	33	279370	279402	7.29E-12	62.1
kmer6994	NZ_CP016501.2	100	33	0	0	1	33	280282	280314	7.29E-12	62.1
kmer6994	NZ_CP016501.2	100	33	0	0	1	33	280342	280374	7.29E-12	62.1
kmer6994	NZ_CP016501.2	100	33	0	0	1	33	280906	280938	7.29E-12	62.1
kmer6994	NZ_CP016501.2	100	33	0	0	1	33	280966	280998	7.29E-12	62.1
kmer6994	NZ_CP016501.2	100	33	0	0	1	33	281530	281562	7.29E-12	62.1
kmer6994	NZ_CP016501.2	100	33	0	0	1	33	281590	281622	7.29E-12	62.1
kmer6994	NZ_CP016501.2	100	33	0	0	1	33	282154	282186	7.29E-12	62.1
kmer6994	NZ_CP016501.2	100	33	0	0	1	33	282214	282246	7.29E-12	62.1
kmer6994	NZ_CP016501.2	100	33	0	0	1	33	282778	282810	7.29E-12	62.1
kmer6994	NZ_CP016501.2	100	33	0	0	1	33	282934	282966	7.29E-12	62.1
kmer6994	NZ_CP016501.2	100	33	0	0	1	33	282994	283026	7.29E-12	62.1
kmer6994	NZ_CP016501.2	100	33	0	0	1	33	283558	283590	7.29E-12	62.1
kmer6994	NZ_CP016501.2	100	33	0	0	1	33	283618	283650	7.29E-12	62.1
kmer6994	NZ_CP016501.2	100	33	0	0	1	33	284182	284214	7.29E-12	62.1
kmer6994	NZ_CP016501.2	100	33	0	0	1	33	284746	284778	7.29E-12	62.1
kmer6994	NZ_CP016501.2	100	33	0	0	1	33	284806	284838	7.29E-12	62.1
kmer6994	NZ_CP016501.2	100	33	0	0	1	33	285262	285294	7.29E-12	62.1
kmer6994	NZ_CP016501.2	100	33	0	0	1	33	285322	285354	7.29E-12	62.1
kmer7000	NZ_CP016501.2	100	68	0	0	1	68	950895	950828	7.96E-31	126
kmer7002	NZ_CP016501.2	100	32	0	0	1	32	1546732	1546763	2.46E-11	60.2
kmer7002	NZ_CP016501.2	100	32	0	0	1	32	1716233	1716264	2.46E-11	60.2
kmer7004	NZ_CP016501.2	100	59	0	0	1	59	2057918	2057976	6.58E-26	110
kmer7005	NZ_CP016501.2	100	51	0	0	1	51	834435	834385	1.48E-21	95.3
kmer7006	NZ_CP016501.2	100	32	0	0	1	32	1382993	1382962	2.46E-11	60.2
kmer7006	NZ_CP016501.2	100	32	0	0	1	32	1452136	1452105	2.46E-11	60.2
kmer7006	NZ_CP016501.2	100	32	0	0	1	32	1552603	1552572	2.46E-11	60.2
kmer7006	NZ_CP016501.2	100	32	0	0	1	32	1636243	1636212	2.46E-11	60.2
kmer7006	NZ_CP016501.2	100	32	0	0	1	32	1722344	1722313	2.46E-11	60.2
kmer7006	NZ_CP016501.2	100	32	0	0	1	32	1791033	1791002	2.46E-11	60.2
kmer7006	NZ_CP016501.2	100	32	0	0	1	32	1796865	1796834	2.46E-11	60.2
kmer7009	NZ_CP016501.2	100	110	0	0	1	110	1319329	1319220	6.51E-54	204
kmer7010	NZ_CP016501.2	100	55	0	0	1	55	1013563	1013617	9.93E-24	102
kmer7011	NZ_CP016501.2	100	56	0	0	1	56	1013509	1013564	2.84E-24	104
kmer7014	NZ_CP016501.2	100	42	0	0	1	42	1011373	1011414	1.13E-16	78.7
kmer7015	NZ_CP016501.2	100	61	0	0	1	61	603185	603245	5.33E-27	113
kmer7016	NZ_CP016501.2	100	61	0	0	1	61	1011342	1011402	5.33E-27	113
kmer7018	NZ_CP016501.2	100	388	0	0	1	388	145117	144730	0	717
kmer7020	NZ_CP016501.2	100	125	0	0	1	125	1010782	1010906	3.48E-62	231
kmer7022	NZ_CP016501.2	100	61	0	0	1	61	1010751	1010811	5.33E-27	113
kmer7023	NZ_CP016501.2	100	924	0	0	1	924	1009857	1010780	0	1707
kmer7024	NZ_CP016501.2	100	49	0	0	1	49	1996171	1996123	1.80E-20	91.6
kmer7025	NZ_CP016501.2	100	61	0	0	1	61	1009324	1009384	5.33E-27	113
kmer7026	NZ_CP016501.2	100	292	0	0	1	292	419486	419777	1.31E-154	540
kmer7027	NZ_CP016501.2	100	57	0	0	1	57	1008945	1009001	8.09E-25	106
kmer7028	NZ_CP016501.2	100	57	0	0	1	57	2142027	2142083	8.09E-25	106
kmer7030	NZ_CP016501.2	100	32	0	0	1	32	198714	198683	2.46E-11	60.2
kmer7030	NZ_CP016501.2	100	32	0	0	1	32	648868	648837	2.46E-11	60.2
kmer7030	NZ_CP016501.2	100	32	0	0	1	32	801728	801759	2.46E-11	60.2
kmer7030	NZ_CP016501.2	100	32	0	0	1	32	1658614	1658583	2.46E-11	60.2
kmer7030	NZ_CP016501.2	100	32	0	0	1	32	1983597	1983566	2.46E-11	60.2
kmer7030	NZ_CP016501.2	100	32	0	0	1	32	1988247	1988278	2.46E-11	60.2
kmer7031	NZ_CP016501.2	100	35	0	0	1	35	1378142	1378108	6.34E-13	65.8
kmer7031	NZ_CP016501.2	100	35	0	0	1	35	1547752	1547718	6.34E-13	65.8
kmer7031	NZ_CP016501.2	100	35	0	0	1	35	1717493	1717459	6.34E-13	65.8
kmer7031	NZ_CP016501.2	100	35	0	0	1	35	1786182	1786148	6.34E-13	65.8
kmer7031	NZ_CP016501.2	100	35	0	0	1	35	1792014	1791980	6.34E-13	65.8
kmer7032	NZ_CP016501.2	100	680	0	0	1	680	1555146	1554467	0	1256
kmer7034	NZ_CP016501.2	100	64	0	0	1	64	557968	557905	1.23E-28	119
kmer7036	NZ_CP016501.2	100	61	0	0	1	61	1008137	1008197	5.33E-27	113
kmer7037	NZ_CP016501.2	100	61	0	0	1	61	1214721	1214661	5.33E-27	113
kmer7040	NZ_CP016501.2	100	61	0	0	1	61	1465566	1465506	5.33E-27	113
kmer7041	NZ_CP016501.2	100	605	0	0	1	605	817130	817734	0	1118
kmer7042	NZ_CP016501.2	100	61	0	0	1	61	817099	817159	5.33E-27	113
kmer7044	NZ_CP016501.2	100	61	0	0	1	61	1872581	1872641	5.33E-27	113
kmer7045	NZ_CP016501.2	100	61	0	0	1	61	817059	817119	5.33E-27	113
kmer7046	NZ_CP016501.2	100	35	0	0	1	35	816806	816840	6.34E-13	65.8
kmer7047	NZ_CP016501.2	100	504	0	0	1	504	1174149	1174652	0	931
kmer7048	NZ_CP016501.2	100	137	0	0	1	137	816639	816775	8.26E-69	254
kmer7050	NZ_CP016501.2	100	311	0	0	1	311	1393271	1392961	3.83E-165	575
kmer7051	NZ_CP016501.2	100	44	0	0	1	44	816380	816423	9.09E-18	82.4
kmer7053	NZ_CP016501.2	100	36	0	0	1	36	136241	136276	1.86E-13	67.6
kmer7053	NZ_CP016501.2	100	36	0	0	1	36	190391	190426	1.86E-13	67.6
kmer7053	NZ_CP016501.2	100	36	0	0	1	36	865094	865059	1.86E-13	67.6
kmer7053	NZ_CP016501.2	100	36	0	0	1	36	1034557	1034522	1.86E-13	67.6
kmer7053	NZ_CP016501.2	100	36	0	0	1	36	1095562	1095527	1.86E-13	67.6
kmer7053	NZ_CP016501.2	100	36	0	0	1	36	1239073	1239038	1.86E-13	67.6
kmer7053	NZ_CP016501.2	100	36	0	0	1	36	1289477	1289442	1.86E-13	67.6
kmer7053	NZ_CP016501.2	100	36	0	0	1	36	1712806	1712771	1.86E-13	67.6
kmer7053	NZ_CP016501.2	100	36	0	0	1	36	1887730	1887765	1.86E-13	67.6
kmer7053	NZ_CP016501.2	100	36	0	0	1	36	1900005	1900040	1.86E-13	67.6
kmer7056	NZ_CP016501.2	100	32	0	0	1	32	1785461	1785430	2.46E-11	60.2
kmer7056	NZ_CP016501.2	100	32	0	0	1	32	1791293	1791262	2.46E-11	60.2
kmer7057	NZ_CP016501.2	100	125	0	0	1	125	525134	525258	3.48E-62	231
kmer7058	NZ_CP016501.2	100	39	0	0	1	39	1964076	1964114	4.63E-15	73.1
kmer7060	NZ_CP016501.2	100	61	0	0	1	61	16227	16167	5.33E-27	113
kmer7061	NZ_CP016501.2	100	60	0	0	1	60	137078	137137	1.87E-26	111
kmer7061	NZ_CP016501.2	100	60	0	0	1	60	191228	191287	1.87E-26	111
kmer7061	NZ_CP016501.2	100	60	0	0	1	60	864257	864198	1.87E-26	111
kmer7061	NZ_CP016501.2	100	60	0	0	1	60	1033720	1033661	1.87E-26	111
kmer7061	NZ_CP016501.2	100	60	0	0	1	60	1094725	1094666	1.87E-26	111
kmer7061	NZ_CP016501.2	100	60	0	0	1	60	1238236	1238177	1.87E-26	111
kmer7061	NZ_CP016501.2	100	60	0	0	1	60	1288640	1288581	1.87E-26	111
kmer7061	NZ_CP016501.2	100	60	0	0	1	60	1711969	1711910	1.87E-26	111
kmer7061	NZ_CP016501.2	100	60	0	0	1	60	1888567	1888626	1.87E-26	111
kmer7061	NZ_CP016501.2	100	60	0	0	1	60	1900842	1900901	1.87E-26	111
kmer7062	NZ_CP016501.2	100	45	0	0	1	45	379849	379805	2.63E-18	84.2
kmer7065	NZ_CP016501.2	100	162	0	0	1	162	269611	269450	1.26E-82	300
kmer7066	NZ_CP016501.2	100	61	0	0	1	61	1215970	1215910	5.33E-27	113
kmer7067	NZ_CP016501.2	100	634	0	0	1	634	20070	19437	0	1171
kmer7069	NZ_CP016501.2	100	32	0	0	1	32	285729	285698	2.46E-11	60.2
kmer7071	NZ_CP016501.2	100	61	0	0	1	61	1480730	1480670	5.33E-27	113
kmer7072	NZ_CP016501.2	100	39	0	0	1	39	192431	192393	4.63E-15	73.1
kmer7073	NZ_CP016501.2	100	195	0	0	1	195	2183603	2183797	7.02E-101	361
kmer7074	NZ_CP016501.2	100	61	0	0	1	61	1312992	1312932	5.33E-27	113
kmer7077	NZ_CP016501.2	100	49	0	0	1	49	136155	136203	1.80E-20	91.6
kmer7077	NZ_CP016501.2	100	49	0	0	1	49	190305	190353	1.80E-20	91.6
kmer7077	NZ_CP016501.2	100	49	0	0	1	49	865180	865132	1.80E-20	91.6
kmer7077	NZ_CP016501.2	100	49	0	0	1	49	1034643	1034595	1.80E-20	91.6
kmer7077	NZ_CP016501.2	100	49	0	0	1	49	1095648	1095600	1.80E-20	91.6
kmer7077	NZ_CP016501.2	100	49	0	0	1	49	1239159	1239111	1.80E-20	91.6
kmer7077	NZ_CP016501.2	100	49	0	0	1	49	1289563	1289515	1.80E-20	91.6
kmer7077	NZ_CP016501.2	100	49	0	0	1	49	1712892	1712844	1.80E-20	91.6
kmer7077	NZ_CP016501.2	100	49	0	0	1	49	1887644	1887692	1.80E-20	91.6
kmer7077	NZ_CP016501.2	100	49	0	0	1	49	1899919	1899967	1.80E-20	91.6
kmer7083	NZ_CP016501.2	100	75	0	0	1	75	716984	716910	1.17E-34	139
kmer7084	NZ_CP016501.2	100	792	0	0	1	792	1321663	1320872	0	1463
kmer7085	NZ_CP016501.2	100	43	0	0	1	43	280575	280533	3.27E-17	80.5
kmer7085	NZ_CP016501.2	100	43	0	0	1	43	281823	281781	3.27E-17	80.5
kmer7085	NZ_CP016501.2	100	43	0	0	1	43	283227	283185	3.27E-17	80.5
kmer7086	NZ_CP016501.2	100	61	0	0	1	61	522676	522736	5.33E-27	113
kmer7087	NZ_CP016501.2	100	277	0	0	1	277	171892	171616	2.69E-146	512
kmer7088	NZ_CP016501.2	100	61	0	0	1	61	1244241	1244181	5.33E-27	113
kmer7089	NZ_CP016501.2	100	35	0	0	1	35	1187316	1187350	6.34E-13	65.8
kmer7089	NZ_CP016501.2	100	35	0	0	1	35	1187460	1187494	6.34E-13	65.8
kmer7090	NZ_CP016501.2	100	32	0	0	1	32	170464	170495	2.46E-11	60.2
kmer7090	NZ_CP016501.2	100	32	0	0	1	32	290366	290335	2.46E-11	60.2
kmer7090	NZ_CP016501.2	100	32	0	0	1	32	350512	350543	2.46E-11	60.2
kmer7090	NZ_CP016501.2	100	32	0	0	1	32	351827	351796	2.46E-11	60.2
kmer7090	NZ_CP016501.2	100	32	0	0	1	32	666508	666539	2.46E-11	60.2
kmer7090	NZ_CP016501.2	100	32	0	0	1	32	784584	784553	2.46E-11	60.2
kmer7090	NZ_CP016501.2	100	32	0	0	1	32	1138257	1138226	2.46E-11	60.2
kmer7090	NZ_CP016501.2	100	32	0	0	1	32	1214296	1214327	2.46E-11	60.2
kmer7090	NZ_CP016501.2	100	32	0	0	1	32	2004971	2005002	2.46E-11	60.2
kmer7091	NZ_CP016501.2	100	185	0	0	1	185	300218	300034	2.40E-95	342
kmer7097	NZ_CP016501.2	100	104	0	0	1	104	950857	950754	1.32E-50	193
kmer7098	NZ_CP016501.2	100	61	0	0	1	61	134739	134679	5.33E-27	113
kmer7099	NZ_CP016501.2	100	971	0	0	1	971	808261	809231	0	1794
kmer7102	NZ_CP016501.2	100	61	0	0	1	61	1909040	1909100	5.33E-27	113
kmer7103	NZ_CP016501.2	100	1247	0	0	1	1247	2067405	2068651	0	2303
kmer7104	NZ_CP016501.2	100	582	0	0	1	582	642591	643172	0	1075
kmer7105	NZ_CP016501.2	100	31	0	0	1	31	1378037	1378007	8.25E-11	58.4
kmer7105	NZ_CP016501.2	100	31	0	0	1	31	1547647	1547617	8.25E-11	58.4
kmer7105	NZ_CP016501.2	100	31	0	0	1	31	1784929	1784899	8.25E-11	58.4
kmer7106	NZ_CP016501.2	100	40	0	0	1	40	277729	277690	1.35E-15	75
kmer7107	NZ_CP016501.2	100	61	0	0	1	61	75980	75920	5.33E-27	113
kmer7108	NZ_CP016501.2	100	59	0	0	1	59	1274738	1274680	6.58E-26	110
kmer7109	NZ_CP016501.2	100	35	0	0	1	35	285559	285525	6.34E-13	65.8
kmer7111	NZ_CP016501.2	100	58	0	0	1	58	169610	169553	2.31E-25	108
kmer7111	NZ_CP016501.2	100	58	0	0	1	58	352681	352738	2.31E-25	108
kmer7111	NZ_CP016501.2	100	58	0	0	1	58	785438	785495	2.31E-25	108
kmer7111	NZ_CP016501.2	100	58	0	0	1	58	1213442	1213385	2.31E-25	108
kmer7113	NZ_CP016501.2	100	61	0	0	1	61	1013987	1013927	5.33E-27	113
kmer7115	NZ_CP016501.2	100	77	0	0	1	77	563032	562956	9.33E-36	143
kmer7117	NZ_CP016501.2	100	56	0	0	1	56	1189005	1189060	2.84E-24	104
kmer7118	NZ_CP016501.2	100	39	0	0	1	39	57147	57185	4.63E-15	73.1
kmer7119	NZ_CP016501.2	100	61	0	0	1	61	1602696	1602636	5.33E-27	113
kmer7120	NZ_CP016501.2	100	61	0	0	1	61	1783353	1783293	5.33E-27	113
kmer7121	NZ_CP016501.2	100	41	0	0	1	41	1947988	1948028	3.90E-16	76.8
kmer7123	NZ_CP016501.2	100	124	0	0	1	124	1837097	1836974	1.24E-61	230
kmer7124	NZ_CP016501.2	100	42	0	0	1	42	137810	137851	1.13E-16	78.7
kmer7124	NZ_CP016501.2	100	42	0	0	1	42	191960	192001	1.13E-16	78.7
kmer7124	NZ_CP016501.2	100	42	0	0	1	42	863525	863484	1.13E-16	78.7
kmer7124	NZ_CP016501.2	100	42	0	0	1	42	1032988	1032947	1.13E-16	78.7
kmer7124	NZ_CP016501.2	100	42	0	0	1	42	1093993	1093952	1.13E-16	78.7
kmer7124	NZ_CP016501.2	100	42	0	0	1	42	1237504	1237463	1.13E-16	78.7
kmer7124	NZ_CP016501.2	100	42	0	0	1	42	1287908	1287867	1.13E-16	78.7
