kmer5445	NC_007432.1	100	33	0	0	1	33	659322	659290	7.08E-12	62.1
kmer5445	NC_007432.1	100	33	0	0	1	33	659601	659569	7.08E-12	62.1
kmer5446	NC_007432.1	100	217	0	0	1	217	2059116	2058900	4.52E-113	401
kmer5447	NC_007432.1	100	61	0	0	1	61	1146018	1146078	5.18E-27	113
kmer5452	NC_007432.1	100	85	0	0	1	85	582883	582967	3.62E-40	158
kmer5456	NC_007432.1	100	61	0	0	1	61	115178	115238	5.18E-27	113
kmer5458	NC_007432.1	100	61	0	0	1	61	1575245	1575305	5.18E-27	113
kmer5459	NC_007432.1	100	162	0	0	1	162	879516	879677	1.23E-82	300
kmer5460	NC_007432.1	100	61	0	0	1	61	1220021	1219961	5.18E-27	113
kmer5462	NC_007432.1	100	33	0	0	1	33	152114	152082	7.08E-12	62.1
kmer5462	NC_007432.1	100	33	0	0	1	33	484826	484858	7.08E-12	62.1
kmer5462	NC_007432.1	100	33	0	0	1	33	1031818	1031850	7.08E-12	62.1
kmer5462	NC_007432.1	100	33	0	0	1	33	1184908	1184876	7.08E-12	62.1
kmer5462	NC_007432.1	100	33	0	0	1	33	1959343	1959311	7.08E-12	62.1
kmer5462	NC_007432.1	100	33	0	0	1	33	1995840	1995872	7.08E-12	62.1
kmer5465	NC_007432.1	100	211	0	0	1	211	1710538	1710328	9.49E-110	390
kmer5466	NC_007432.1	100	61	0	0	1	61	1909176	1909116	5.18E-27	113
kmer5467	NC_007432.1	100	1064	0	0	1	1064	50794	51857	0	1965
kmer5468	NC_007432.1	100	61	0	0	1	61	770674	770614	5.18E-27	113
kmer5470	NC_007432.1	100	1971	0	0	1	1971	1119441	1121411	0	3640
kmer5472	NC_007432.1	100	38	0	0	1	38	577514	577551	1.54E-14	71.3
kmer5476	NC_007432.1	100	42	0	0	1	42	559659	559700	1.10E-16	78.7
kmer5478	NC_007432.1	100	41	0	0	1	41	267267	267307	3.79E-16	76.8
kmer5480	NC_007432.1	100	61	0	0	1	61	1302755	1302695	5.18E-27	113
kmer5482	NC_007432.1	100	41	0	0	1	41	582282	582322	3.79E-16	76.8
kmer5483	NC_007432.1	100	61	0	0	1	61	1939961	1940021	5.18E-27	113
kmer5487	NC_007432.1	100	66	0	0	1	66	571585	571650	9.61E-30	122
kmer5488	NC_007432.1	100	51	0	0	1	51	1580824	1580874	1.44E-21	95.3
kmer5489	NC_007432.1	100	35	0	0	1	35	1230315	1230281	6.16E-13	65.8
kmer5490	NC_007432.1	100	55	0	0	1	55	478250	478304	9.65E-24	102
kmer5497	NC_007432.1	100	787	0	0	1	787	1506426	1507212	0	1454
kmer5506	NC_007432.1	100	61	0	0	1	61	28694	28754	5.18E-27	113
kmer5508	NC_007432.1	100	106	0	0	1	106	771427	771322	1.01E-51	196
kmer5511	NC_007432.1	100	33	0	0	1	33	28097	28129	7.08E-12	62.1
kmer5513	NC_007432.1	100	61	0	0	1	61	1046031	1045971	5.18E-27	113
kmer5516	NC_007432.1	100	61	0	0	1	61	1016470	1016410	5.18E-27	113
kmer5517	NC_007432.1	100	163	0	0	1	163	1025070	1024908	3.45E-83	302
kmer5519	NC_007432.1	100	58	0	0	1	58	2015338	2015281	2.24E-25	108
kmer5522	NC_007432.1	100	1923	0	0	1	1923	808598	806676	0	3552
kmer5525	NC_007432.1	100	1127	0	0	1	1127	2020443	2019317	0	2082
kmer5529	NC_007432.1	100	71	0	0	1	71	1859566	1859496	1.76E-32	132
kmer5531	NC_007432.1	100	533	0	0	1	533	1568166	1568698	0	985
kmer5532	NC_007432.1	100	73	0	0	1	73	1425386	1425314	1.41E-33	135
kmer5535	NC_007432.1	100	49	0	0	1	49	279726	279774	1.75E-20	91.6
kmer5536	NC_007432.1	100	191	0	0	1	191	995573	995763	1.12E-98	353
kmer5538	NC_007432.1	100	53	0	0	1	53	1031993	1031941	1.18E-22	99
kmer5541	NC_007432.1	100	363	0	0	1	363	1306983	1306621	0	671
kmer5544	NC_007432.1	100	34	0	0	1	34	1484159	1484192	2.09E-12	63.9
kmer5545	NC_007432.1	100	89	0	0	1	89	1957758	1957846	2.30E-42	165
kmer5551	NC_007432.1	100	61	0	0	1	61	1616398	1616458	5.18E-27	113
kmer5552	NC_007432.1	100	728	0	0	1	728	1887564	1886837	0	1345
kmer5560	NC_007432.1	100	42	0	0	1	42	149916	149957	1.10E-16	78.7
kmer5562	NC_007432.1	100	43	0	0	1	43	1156366	1156408	3.18E-17	80.5
kmer5568	NC_007432.1	100	31	0	0	1	31	152941	152911	8.02E-11	58.4
kmer5570	NC_007432.1	100	857	0	0	1	857	2045691	2044835	0	1583
kmer5571	NC_007432.1	100	178	0	0	1	178	1043656	1043479	1.74E-91	329
kmer5572	NC_007432.1	100	589	0	0	1	589	2120677	2120089	0	1088
kmer5575	NC_007432.1	100	42	0	0	1	42	1746018	1746059	1.10E-16	78.7
kmer5575	NC_007432.1	100	42	0	0	1	42	1746177	1746218	1.10E-16	78.7
kmer5576	NC_007432.1	100	36	0	0	1	36	1454417	1454382	1.81E-13	67.6
kmer5580	NC_007432.1	100	86	0	0	1	86	1788056	1787971	1.02E-40	159
kmer5581	NC_007432.1	100	226	0	0	1	226	1427092	1426867	4.70E-118	418
kmer5582	NC_007432.1	100	352	0	0	1	352	1763714	1763363	0	651
kmer5583	NC_007432.1	100	57	0	0	1	57	1361883	1361939	7.86E-25	106
kmer5584	NC_007432.1	100	61	0	0	1	61	816941	817001	5.18E-27	113
kmer5585	NC_007432.1	100	61	0	0	1	61	691216	691156	5.18E-27	113
kmer5586	NC_007432.1	100	61	0	0	1	61	401876	401936	5.18E-27	113
kmer5588	NC_007432.1	100	44	0	0	1	44	1951144	1951187	9.17E-18	82.4
kmer5589	NC_007432.1	100	54	0	0	1	54	2082187	2082134	3.38E-23	100
kmer5590	NC_007432.1	100	2532	0	0	1	2532	139880	142411	0	4676
kmer5592	NC_007432.1	100	61	0	0	1	61	1993420	1993360	5.18E-27	113
kmer5593	NC_007432.1	100	61	0	0	1	61	1768342	1768282	5.18E-27	113
kmer5594	NC_007432.1	100	31	0	0	1	31	1225575	1225605	8.02E-11	58.4
kmer5597	NC_007432.1	100	36	0	0	1	36	751331	751366	1.81E-13	67.6
kmer5601	NC_007432.1	100	51	0	0	1	51	1851422	1851372	1.44E-21	95.3
kmer5604	NC_007432.1	100	253	0	0	1	253	47969	48221	5.20E-133	468
kmer5605	NC_007432.1	100	61	0	0	1	61	1644481	1644541	5.18E-27	113
kmer5608	NC_007432.1	100	61	0	0	1	61	1957859	1957919	5.18E-27	113
kmer5609	NC_007432.1	100	61	0	0	1	61	1861411	1861351	5.18E-27	113
kmer5615	NC_007432.1	100	44	0	0	1	44	412148	412191	9.17E-18	82.4
kmer5618	NC_007432.1	100	36	0	0	1	36	29586	29621	1.81E-13	67.6
kmer5620	NC_007432.1	100	62	0	0	1	62	563060	563121	1.47E-27	115
kmer5622	NC_007432.1	100	31	0	0	1	31	28445	28415	8.02E-11	58.4
kmer5622	NC_007432.1	100	31	0	0	1	31	264820	264790	8.02E-11	58.4
kmer5622	NC_007432.1	100	31	0	0	1	31	432865	432835	8.02E-11	58.4
kmer5623	NC_007432.1	100	44	0	0	1	44	1280598	1280641	9.17E-18	82.4
kmer5626	NC_007432.1	100	49	0	0	1	49	1007623	1007671	1.75E-20	91.6
kmer5627	NC_007432.1	100	37	0	0	1	37	1495490	1495526	5.29E-14	69.4
kmer5631	NC_007432.1	100	78	0	0	1	78	462671	462748	2.56E-36	145
kmer5633	NC_007432.1	100	86	0	0	1	86	1397007	1396922	1.02E-40	159
kmer5634	NC_007432.1	100	33	0	0	1	33	16267	16299	7.08E-12	62.1
kmer5634	NC_007432.1	100	33	0	0	1	33	90788	90820	7.08E-12	62.1
kmer5634	NC_007432.1	100	33	0	0	1	33	175034	175066	7.08E-12	62.1
kmer5634	NC_007432.1	100	33	0	0	1	33	259623	259655	7.08E-12	62.1
kmer5634	NC_007432.1	100	33	0	0	1	33	358525	358557	7.08E-12	62.1
kmer5634	NC_007432.1	100	33	0	0	1	33	427667	427699	7.08E-12	62.1
kmer5635	NC_007432.1	100	35	0	0	1	35	21129	21163	6.16E-13	65.8
kmer5635	NC_007432.1	100	35	0	0	1	35	26961	26995	6.16E-13	65.8
kmer5635	NC_007432.1	100	35	0	0	1	35	95652	95686	6.16E-13	65.8
kmer5635	NC_007432.1	100	35	0	0	1	35	179897	179931	6.16E-13	65.8
kmer5635	NC_007432.1	100	35	0	0	1	35	264484	264518	6.16E-13	65.8
kmer5635	NC_007432.1	100	35	0	0	1	35	363386	363420	6.16E-13	65.8
kmer5635	NC_007432.1	100	35	0	0	1	35	432529	432563	6.16E-13	65.8
kmer5636	NC_007432.1	100	61	0	0	1	61	1009507	1009567	5.18E-27	113
kmer5638	NC_007432.1	100	588	0	0	1	588	1802309	1801722	0	1086
kmer5640	NC_007432.1	100	41	0	0	1	41	1042976	1042936	3.79E-16	76.8
kmer5641	NC_007432.1	100	45	0	0	1	45	657504	657460	2.55E-18	84.2
kmer5641	NC_007432.1	100	45	0	0	1	45	657774	657730	2.55E-18	84.2
kmer5641	NC_007432.1	100	45	0	0	1	45	658044	658000	2.55E-18	84.2
kmer5641	NC_007432.1	100	45	0	0	1	45	658314	658270	2.55E-18	84.2
kmer5641	NC_007432.1	100	45	0	0	1	45	658584	658540	2.55E-18	84.2
kmer5641	NC_007432.1	100	45	0	0	1	45	658854	658810	2.55E-18	84.2
kmer5641	NC_007432.1	100	45	0	0	1	45	659124	659080	2.55E-18	84.2
kmer5641	NC_007432.1	100	45	0	0	1	45	659394	659350	2.55E-18	84.2
kmer5641	NC_007432.1	100	45	0	0	1	45	659673	659629	2.55E-18	84.2
kmer5643	NC_007432.1	100	61	0	0	1	61	61633	61693	5.18E-27	113
kmer5646	NC_007432.1	100	37	0	0	1	37	28057	28093	5.29E-14	69.4
kmer5648	NC_007432.1	100	33	0	0	1	33	1484541	1484509	7.08E-12	62.1
kmer5648	NC_007432.1	100	33	0	0	1	33	1484601	1484569	7.08E-12	62.1
kmer5650	NC_007432.1	100	38	0	0	1	38	72450	72487	1.54E-14	71.3
kmer5655	NC_007432.1	100	52	0	0	1	52	1308390	1308339	4.13E-22	97.1
kmer5657	NC_007432.1	100	296	0	0	1	296	1766562	1766267	7.69E-157	547
kmer5660	NC_007432.1	100	578	0	0	1	578	1671049	1671626	0	1068
kmer5661	NC_007432.1	100	321	0	0	1	321	1226586	1226266	1.06E-170	593
kmer5662	NC_007432.1	100	38	0	0	1	38	660296	660259	1.54E-14	71.3
kmer5663	NC_007432.1	100	34	0	0	1	34	1348074	1348041	2.09E-12	63.9
kmer5666	NC_007432.1	100	31	0	0	1	31	21083	21053	8.02E-11	58.4
kmer5666	NC_007432.1	100	31	0	0	1	31	26915	26885	8.02E-11	58.4
kmer5666	NC_007432.1	100	31	0	0	1	31	95606	95576	8.02E-11	58.4
kmer5666	NC_007432.1	100	31	0	0	1	31	179851	179821	8.02E-11	58.4
kmer5666	NC_007432.1	100	31	0	0	1	31	264438	264408	8.02E-11	58.4
kmer5666	NC_007432.1	100	31	0	0	1	31	363340	363310	8.02E-11	58.4
kmer5666	NC_007432.1	100	31	0	0	1	31	432483	432453	8.02E-11	58.4
kmer5667	NC_007432.1	100	33	0	0	1	33	1978101	1978069	7.08E-12	62.1
kmer5672	NC_007432.1	100	60	0	0	1	60	1487103	1487162	1.82E-26	111
kmer5673	NC_007432.1	100	436	0	0	1	436	681476	681041	0	806
kmer5674	NC_007432.1	100	61	0	0	1	61	1149872	1149932	5.18E-27	113
kmer5678	NC_007432.1	100	61	0	0	1	61	2014458	2014398	5.18E-27	113
kmer5680	NC_007432.1	100	39	0	0	1	39	279767	279805	4.50E-15	73.1
kmer5683	NC_007432.1	100	36	0	0	1	36	1103161	1103196	1.81E-13	67.6
kmer5683	NC_007432.1	100	36	0	0	1	36	1103618	1103653	1.81E-13	67.6
kmer5684	NC_007432.1	100	61	0	0	1	61	1580512	1580572	5.18E-27	113
kmer5689	NC_007432.1	100	33	0	0	1	33	584603	584635	7.08E-12	62.1
kmer5692	NC_007432.1	100	61	0	0	1	61	125773	125833	5.18E-27	113
kmer5693	NC_007432.1	100	38	0	0	1	38	664581	664544	1.54E-14	71.3
kmer5694	NC_007432.1	100	49	0	0	1	49	214892	214940	1.75E-20	91.6
kmer5696	NC_007432.1	100	61	0	0	1	61	1025438	1025378	5.18E-27	113
kmer5699	NC_007432.1	100	406	0	0	1	406	1743302	1743707	0	750
kmer5700	NC_007432.1	100	465	0	0	1	465	695995	695531	0	859
kmer5710	NC_007432.1	100	225	0	0	1	225	1851194	1850970	1.68E-117	416
kmer5711	NC_007432.1	100	61	0	0	1	61	1969176	1969116	5.18E-27	113
kmer5713	NC_007432.1	100	61	0	0	1	61	648015	648075	5.18E-27	113
kmer5714	NC_007432.1	100	61	0	0	1	61	1284968	1285028	5.18E-27	113
kmer5715	NC_007432.1	100	35	0	0	1	35	28126	28160	6.16E-13	65.8
kmer5715	NC_007432.1	100	35	0	0	1	35	96453	96487	6.16E-13	65.8
kmer5715	NC_007432.1	100	35	0	0	1	35	265045	265079	6.16E-13	65.8
kmer5722	NC_007432.1	100	33	0	0	1	33	1484716	1484684	7.08E-12	62.1
kmer5724	NC_007432.1	100	1620	0	0	1	1620	1785848	1784229	0	2992
kmer5725	NC_007432.1	100	61	0	0	1	61	1183984	1184044	5.18E-27	113
kmer5727	NC_007432.1	100	225	0	0	1	225	1047633	1047409	1.68E-117	416
kmer5728	NC_007432.1	100	494	0	0	1	494	1570511	1571004	0	913
kmer5730	NC_007432.1	100	1371	0	0	1	1371	1076280	1077650	0	2532
kmer5731	NC_007432.1	100	857	0	0	1	857	206279	207135	0	1583
kmer5734	NC_007432.1	100	61	0	0	1	61	334109	334169	5.18E-27	113
kmer5735	NC_007432.1	100	84	0	0	1	84	391848	391931	1.28E-39	156
kmer5736	NC_007432.1	100	77	0	0	1	77	1081706	1081782	9.07E-36	143
kmer5737	NC_007432.1	100	542	0	0	1	542	1164005	1164546	0	1002
kmer5739	NC_007432.1	100	99	0	0	1	99	1276539	1276637	7.24E-48	183
kmer5748	NC_007432.1	100	37	0	0	1	37	1993548	1993512	5.29E-14	69.4
kmer5751	NC_007432.1	100	61	0	0	1	61	633320	633380	5.18E-27	113
kmer5752	NC_007432.1	100	61	0	0	1	61	824686	824626	5.18E-27	113
kmer5753	NC_007432.1	100	61	0	0	1	61	950048	949988	5.18E-27	113
kmer5756	NC_007432.1	100	63	0	0	1	63	1020345	1020283	4.19E-28	117
kmer5757	NC_007432.1	100	34	0	0	1	34	657349	657316	2.09E-12	63.9
kmer5757	NC_007432.1	100	34	0	0	1	34	657619	657586	2.09E-12	63.9
kmer5757	NC_007432.1	100	34	0	0	1	34	657889	657856	2.09E-12	63.9
kmer5757	NC_007432.1	100	34	0	0	1	34	658159	658126	2.09E-12	63.9
kmer5757	NC_007432.1	100	34	0	0	1	34	658429	658396	2.09E-12	63.9
kmer5757	NC_007432.1	100	34	0	0	1	34	658699	658666	2.09E-12	63.9
kmer5757	NC_007432.1	100	34	0	0	1	34	658969	658936	2.09E-12	63.9
kmer5757	NC_007432.1	100	34	0	0	1	34	659239	659206	2.09E-12	63.9
kmer5757	NC_007432.1	100	34	0	0	1	34	659518	659485	2.09E-12	63.9
kmer5760	NC_007432.1	100	45	0	0	1	45	2109339	2109383	2.55E-18	84.2
kmer5761	NC_007432.1	100	448	0	0	1	448	1029645	1030092	0	828
kmer5763	NC_007432.1	100	32	0	0	1	32	21255	21286	2.39E-11	60.2
kmer5763	NC_007432.1	100	32	0	0	1	32	27087	27118	2.39E-11	60.2
kmer5763	NC_007432.1	100	32	0	0	1	32	95778	95809	2.39E-11	60.2
kmer5763	NC_007432.1	100	32	0	0	1	32	180023	180054	2.39E-11	60.2
kmer5763	NC_007432.1	100	32	0	0	1	32	264610	264641	2.39E-11	60.2
kmer5763	NC_007432.1	100	32	0	0	1	32	363512	363543	2.39E-11	60.2
kmer5763	NC_007432.1	100	32	0	0	1	32	432655	432686	2.39E-11	60.2
kmer5769	NC_007432.1	100	61	0	0	1	61	21955	22015	5.18E-27	113
kmer5769	NC_007432.1	100	61	0	0	1	61	27787	27847	5.18E-27	113
kmer5773	NC_007432.1	100	57	0	0	1	57	1901020	1900964	7.86E-25	106
kmer5777	NC_007432.1	100	35	0	0	1	35	96318	96352	6.16E-13	65.8
kmer5777	NC_007432.1	100	35	0	0	1	35	264910	264944	6.16E-13	65.8
kmer5777	NC_007432.1	100	35	0	0	1	35	432955	432989	6.16E-13	65.8
kmer5779	NC_007432.1	100	61	0	0	1	61	1512828	1512888	5.18E-27	113
kmer5789	NC_007432.1	100	1006	0	0	1	1006	1312224	1311219	0	1858
kmer5790	NC_007432.1	100	39	0	0	1	39	1276674	1276712	4.50E-15	73.1
kmer5791	NC_007432.1	100	33	0	0	1	33	1185708	1185740	7.08E-12	62.1
kmer5792	NC_007432.1	100	37	0	0	1	37	1637704	1637740	5.29E-14	69.4
kmer5794	NC_007432.1	100	473	0	0	1	473	1711122	1710650	0	874
kmer5795	NC_007432.1	100	463	0	0	1	463	41895	42357	0	856
kmer5796	NC_007432.1	100	47	0	0	1	47	577209	577255	2.12E-19	87.9
kmer5797	NC_007432.1	100	36	0	0	1	36	629614	629649	1.81E-13	67.6
kmer5802	NC_007432.1	100	35	0	0	1	35	653585	653551	6.16E-13	65.8
kmer5802	NC_007432.1	100	35	0	0	1	35	705909	705875	6.16E-13	65.8
kmer5804	NC_007432.1	100	61	0	0	1	61	2032379	2032319	5.18E-27	113
kmer5805	NC_007432.1	100	45	0	0	1	45	1566263	1566307	2.55E-18	84.2
kmer5806	NC_007432.1	100	61	0	0	1	61	2011176	2011116	5.18E-27	113
kmer5808	NC_007432.1	100	153	0	0	1	153	1947240	1947392	1.16E-77	283
kmer5814	NC_007432.1	100	31	0	0	1	31	1485019	1485049	8.02E-11	58.4
kmer5817	NC_007432.1	100	806	0	0	1	806	1200273	1199468	0	1489
kmer5818	NC_007432.1	100	61	0	0	1	61	1170379	1170439	5.18E-27	113
kmer5823	NC_007432.1	100	60	0	0	1	60	1276410	1276469	1.82E-26	111
kmer5825	NC_007432.1	100	115	0	0	1	115	910901	910787	1.11E-56	213
kmer5826	NC_007432.1	100	322	0	0	1	322	1946581	1946902	2.96E-171	595
kmer5829	NC_007432.1	100	717	0	0	1	717	126749	127465	0	1325
kmer5830	NC_007432.1	100	61	0	0	1	61	2078945	2078885	5.18E-27	113
kmer5834	NC_007432.1	100	343	0	0	1	343	1581538	1581880	0	634
kmer5835	NC_007432.1	100	33	0	0	1	33	1941516	1941548	7.08E-12	62.1
kmer5836	NC_007432.1	100	58	0	0	1	58	163799	163856	2.24E-25	108
kmer5838	NC_007432.1	100	60	0	0	1	60	478332	478391	1.82E-26	111
kmer5841	NC_007432.1	100	41	0	0	1	41	575397	575437	3.79E-16	76.8
kmer5843	NC_007432.1	100	61	0	0	1	61	16048	16108	5.18E-27	113
kmer5847	NC_007432.1	100	70	0	0	1	70	198642	198711	6.22E-32	130
kmer5849	NC_007432.1	100	61	0	0	1	61	567942	568002	5.18E-27	113
kmer5850	NC_007432.1	100	50	0	0	1	50	978158	978109	5.02E-21	93.5
kmer5855	NC_007432.1	100	37	0	0	1	37	96812	96848	5.29E-14	69.4
kmer5855	NC_007432.1	100	37	0	0	1	37	265404	265440	5.29E-14	69.4
kmer5856	NC_007432.1	100	61	0	0	1	61	561417	561477	5.18E-27	113
kmer5858	NC_007432.1	100	70	0	0	1	70	783050	782981	6.22E-32	130
kmer5859	NC_007432.1	100	108	0	0	1	108	1575114	1575221	8.00E-53	200
kmer5862	NC_007432.1	100	52	0	0	1	52	1008705	1008756	4.13E-22	97.1
kmer5865	NC_007432.1	100	194	0	0	1	194	1934820	1935013	2.44E-100	359
kmer5866	NC_007432.1	100	61	0	0	1	61	1536644	1536704	5.18E-27	113
kmer5867	NC_007432.1	100	300	0	0	1	300	345466	345765	4.66E-159	555
kmer5868	NC_007432.1	100	99	0	0	1	99	380433	380531	7.24E-48	183
kmer5869	NC_007432.1	100	70	0	0	1	70	980214	980145	6.22E-32	130
kmer5871	NC_007432.1	100	61	0	0	1	61	1288875	1288935	5.18E-27	113
kmer5875	NC_007432.1	100	42	0	0	1	42	1168895	1168936	1.10E-16	78.7
kmer5877	NC_007432.1	100	60	0	0	1	60	568294	568353	1.82E-26	111
kmer5879	NC_007432.1	100	65	0	0	1	65	1945117	1945181	3.38E-29	121
kmer5880	NC_007432.1	100	107	0	0	1	107	1136114	1136220	2.85E-52	198
kmer5881	NC_007432.1	100	122	0	0	1	122	146104	146225	1.53E-60	226
kmer5887	NC_007432.1	100	132	0	0	1	132	1348787	1348918	4.63E-66	244
kmer5888	NC_007432.1	100	209	0	0	1	209	964213	964005	1.22E-108	387
kmer5889	NC_007432.1	100	417	0	0	1	417	1345614	1346030	0	771
kmer5890	NC_007432.1	100	61	0	0	1	61	1026119	1026059	5.18E-27	113
kmer5891	NC_007432.1	100	107	0	0	1	107	1589101	1589207	2.85E-52	198
kmer5892	NC_007432.1	100	249	0	0	1	249	1777764	1777516	8.55E-131	460
kmer5893	NC_007432.1	100	33	0	0	1	33	1484435	1484467	7.08E-12	62.1
kmer5895	NC_007432.1	100	495	0	0	1	495	330764	331258	0	915
kmer5898	NC_007432.1	100	467	0	0	1	467	1594596	1595062	0	863
kmer5899	NC_007432.1	100	32	0	0	1	32	1993779	1993748	2.39E-11	60.2
kmer5900	NC_007432.1	100	61	0	0	1	61	911860	911800	5.18E-27	113
kmer5901	NC_007432.1	100	32	0	0	1	32	244945	244976	2.39E-11	60.2
kmer5902	NC_007432.1	100	68	0	0	1	68	1917263	1917330	7.74E-31	126
kmer5904	NC_007432.1	100	1779	0	0	1	1779	424682	426460	0	3286
kmer5909	NC_007432.1	100	260	0	0	1	260	855146	855405	6.88E-137	481
kmer5910	NC_007432.1	100	61	0	0	1	61	1136083	1136143	5.18E-27	113
kmer5911	NC_007432.1	100	47	0	0	1	47	1949383	1949429	2.12E-19	87.9
kmer5911	NC_007432.1	100	47	0	0	1	47	1954723	1954769	2.12E-19	87.9
kmer5912	NC_007432.1	100	48	0	0	1	48	1948999	1949046	6.09E-20	89.8
kmer5914	NC_007432.1	100	31	0	0	1	31	21524	21554	8.02E-11	58.4
kmer5914	NC_007432.1	100	31	0	0	1	31	27356	27386	8.02E-11	58.4
kmer5914	NC_007432.1	100	31	0	0	1	31	96047	96077	8.02E-11	58.4
kmer5915	NC_007432.1	100	37	0	0	1	37	148242	148278	5.29E-14	69.4
kmer5917	NC_007432.1	100	59	0	0	1	59	1029616	1029674	6.39E-26	110
kmer5919	NC_007432.1	100	38	0	0	1	38	21317	21354	1.54E-14	71.3
kmer5919	NC_007432.1	100	38	0	0	1	38	27149	27186	1.54E-14	71.3
kmer5919	NC_007432.1	100	38	0	0	1	38	95840	95877	1.54E-14	71.3
kmer5919	NC_007432.1	100	38	0	0	1	38	264672	264709	1.54E-14	71.3
kmer5919	NC_007432.1	100	38	0	0	1	38	432717	432754	1.54E-14	71.3
kmer5920	NC_007432.1	100	61	0	0	1	61	977530	977470	5.18E-27	113
kmer5921	NC_007432.1	100	38	0	0	1	38	450320	450283	1.54E-14	71.3
kmer5922	NC_007432.1	100	511	0	0	1	511	876005	876515	0	944
kmer5923	NC_007432.1	100	118	0	0	1	118	1475953	1476070	2.46E-58	219
kmer5924	NC_007432.1	100	65	0	0	1	65	1951988	1952052	3.38E-29	121
kmer5925	NC_007432.1	100	63	0	0	1	63	655158	655096	4.19E-28	117
kmer5925	NC_007432.1	100	63	0	0	1	63	707316	707254	4.19E-28	117
kmer5927	NC_007432.1	100	59	0	0	1	59	564186	564244	6.39E-26	110
kmer5928	NC_007432.1	100	50	0	0	1	50	654391	654342	5.02E-21	93.5
kmer5929	NC_007432.1	100	33	0	0	1	33	578736	578768	7.08E-12	62.1
kmer5930	NC_007432.1	100	200	0	0	1	200	1392029	1391830	1.17E-103	370
kmer5931	NC_007432.1	100	39	0	0	1	39	16235	16273	4.50E-15	73.1
kmer5931	NC_007432.1	100	39	0	0	1	39	90756	90794	4.50E-15	73.1
kmer5931	NC_007432.1	100	39	0	0	1	39	175002	175040	4.50E-15	73.1
kmer5931	NC_007432.1	100	39	0	0	1	39	259591	259629	4.50E-15	73.1
kmer5931	NC_007432.1	100	39	0	0	1	39	358493	358531	4.50E-15	73.1
kmer5931	NC_007432.1	100	39	0	0	1	39	427635	427673	4.50E-15	73.1
kmer5932	NC_007432.1	100	46	0	0	1	46	166269	166314	7.36E-19	86.1
kmer5933	NC_007432.1	100	38	0	0	1	38	1529843	1529880	1.54E-14	71.3
kmer5935	NC_007432.1	100	42	0	0	1	42	152330	152371	1.10E-16	78.7
kmer5935	NC_007432.1	100	42	0	0	1	42	484610	484569	1.10E-16	78.7
kmer5935	NC_007432.1	100	42	0	0	1	42	1031602	1031561	1.10E-16	78.7
kmer5935	NC_007432.1	100	42	0	0	1	42	1185124	1185165	1.10E-16	78.7
kmer5935	NC_007432.1	100	42	0	0	1	42	1959559	1959600	1.10E-16	78.7
kmer5935	NC_007432.1	100	42	0	0	1	42	1995624	1995583	1.10E-16	78.7
kmer5936	NC_007432.1	100	1230	0	0	1	1230	347064	348293	0	2272
kmer5937	NC_007432.1	100	67	0	0	1	67	270977	271043	2.73E-30	124
kmer5939	NC_007432.1	100	57	0	0	1	57	1884908	1884852	7.86E-25	106
kmer5940	NC_007432.1	100	52	0	0	1	52	1254645	1254696	4.13E-22	97.1
kmer5943	NC_007432.1	100	61	0	0	1	61	151143	151203	5.18E-27	113
kmer5945	NC_007432.1	100	324	0	0	1	324	631761	632084	2.31E-172	599
kmer5948	NC_007432.1	100	61	0	0	1	61	272577	272637	5.18E-27	113
kmer5949	NC_007432.1	100	38	0	0	1	38	825695	825658	1.54E-14	71.3
kmer5950	NC_007432.1	100	1868	0	0	1	1868	336587	338454	0	3450
kmer5951	NC_007432.1	100	43	0	0	1	43	151305	151347	3.18E-17	80.5
kmer5952	NC_007432.1	100	61	0	0	1	61	153281	153341	5.18E-27	113
kmer5953	NC_007432.1	100	39	0	0	1	39	563422	563460	4.50E-15	73.1
kmer5957	NC_007432.1	100	61	0	0	1	61	1745284	1745344	5.18E-27	113
kmer5958	NC_007432.1	100	697	0	0	1	697	1852385	1851689	0	1288
kmer5959	NC_007432.1	100	215	0	0	1	215	2106607	2106821	5.79E-112	398
kmer5960	NC_007432.1	100	32	0	0	1	32	1288939	1288970	2.39E-11	60.2
kmer5961	NC_007432.1	100	61	0	0	1	61	1661437	1661497	5.18E-27	113
kmer5963	NC_007432.1	100	445	0	0	1	445	1165190	1165634	0	822
kmer5964	NC_007432.1	100	40	0	0	1	40	16485	16524	1.31E-15	75
kmer5964	NC_007432.1	100	40	0	0	1	40	22317	22356	1.31E-15	75
kmer5964	NC_007432.1	100	40	0	0	1	40	91006	91045	1.31E-15	75
kmer5964	NC_007432.1	100	40	0	0	1	40	175251	175290	1.31E-15	75
kmer5964	NC_007432.1	100	40	0	0	1	40	259840	259879	1.31E-15	75
kmer5964	NC_007432.1	100	40	0	0	1	40	358742	358781	1.31E-15	75
kmer5964	NC_007432.1	100	40	0	0	1	40	427885	427924	1.31E-15	75
kmer5970	NC_007432.1	100	1081	0	0	1	1081	1985827	1984747	0	1997
kmer5973	NC_007432.1	100	33	0	0	1	33	96970	97002	7.08E-12	62.1
kmer5973	NC_007432.1	100	33	0	0	1	33	265562	265594	7.08E-12	62.1
kmer5973	NC_007432.1	100	33	0	0	1	33	1209898	1209866	7.08E-12	62.1
